Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
4082159.132208083,385673512.3522782,3320687.8294537505,2.809529280532434e+16,3.337259036892711e+16,6620991943199538.0,115000387815432.92,156429513745699.6,30982998851960.96,5.517134386118277e+26,5.947446497484518e+26,1.185822755760402e+26,3208999736645817.5,4.9222778229289304e+16,1826024013883666.8,1484.6207351869718,33557.983352208954,761.9317786404462,3205642327741248.0,3.658860177062913e+16,1579337976663896.5,16664023180669.85,247114901392030.62,11202430011852.639,3244649.998366812,266858561.14243317,2618545.416563605,95890.11141329528,2408894.466812222,55426.4321124502,1.7193131178951347e+17,3.4161269465732997e+18,1.3065519445539566e+17,31972.180903841003,2621886.19798824,25771.433736290477,31575832883121.223,359706532483385.94,15542226546848.45,962.3321340090437,23755.493526971994,552.796839200477,1693537149001513.2,3.3538390225992164e+16,1285352920554649.5,1691765289490480.5,2.5133664354978356e+16,1138145389851075.5,7735081.328405127,623853925.5592375,4562043.563106395,489300987.6084277,57203368531.52658,396519449.43457854,0.00011286739440363557,0.0010433530739930989,4.91319765921183e-05,1430716.4237343762,2281437.714575108,443869.9724321713,2.559654446023909e+49,3.7299110598648207e+49,7.447101925508529e+48,558532539901275.25,1248509268956730.5,235667190868874.75,1165567.9612112443,21442778.033402406,759048.559473381,1.4654068758171879,1.7316159144716066,0.3462857750380902,0.009922806884321943,8.388298517227561,0.009857453007616108
6057732.002167082,449453515.74458325,4973205.254323435,6169757499928950.0,1.0254989768793182e+16,2022111223288791.2,66569250717021.12,87345143789510.16,17286287046853.629,5.632070656787476e+25,1.1621549628717983e+26,2.2955970652259746e+25,4739575761517210.0,8.521877640495918e+16,3602824107928242.5,740.8709806658343,38323.89745632911,626.597171061868,6036683971393185.0,7.452205239179437e+16,4288114935982785.0,36696117010079.21,472816008828564.75,25349925460839.457,4212962.405939594,293961592.9080741,3205611.055951079,51084.95488950934,2441686.3276333734,37673.93989299559,3.000458219694931e+17,5.509681710589386e+18,2.2175577498845635e+17,42492.734664192525,2953909.284065673,32298.33199900674,60914918348388.57,750273708825121.0,43265359772312.734,515.2525050761844,24574.811182938152,380.5908396340887,3026318839701515.5,5.537901288381346e+16,2234805665685513.2,3638253989280216.5,4.697320719391094e+16,2513971617753866.0,11244740.11157916,742437413.5828307,8556374.515083577,616672400.8843904,64504553857.09117,470945210.4222099,5.509990003773929e-06,0.0004537715696845483,3.833993565518292e-06,675877.6643196847,1104332.155900749,218339.09649279705,1.5498040088056478e+49,1.7512783252282043e+49,3.477725442083574e+48,831534093940453.4,1262261576345675.2,237140708704573.56,980049.8042190716,12085371.73237523,743588.609562936,43.591828025207484,43.62869765627377,8.72573953060853,0.010072755626981816,5.754194699006277,0.010011743739571647
12370103.653729212,659556343.9360847,11215849.468840694,1101861185676451.0,1965779386122208.8,372538247155293.0,4453391024268.354,8438656441284.695,1585652669934.569,2.0072750424585887e+25,2.4748885109553667e+25,4.902113356494715e+24,9761904681056350.0,1.080944275984783e+17,6025970678123384.0,7388.632511922463,115920.4882477698,4751.961348797741,2.9054684366025716e+16,1.9171190653937354e+17,2.2540015218386504e+16,153019464404004.7,1139272827413315.2,126700079640246.97,11301908.509011699,432860315.20799446,6882929.703142477,538660.2889429701,7285376.153212659,339083.46558714705,4.168615003457345e+17,6.700892423930381e+18,3.1491846322311034e+17,114112.47549385918,4326691.258139359,69621.50809053273,292916631276060.75,1931102474291804.2,227703189552285.3,5460.7904531304675,73449.13063337529,3433.3269227036194,4208943799589800.5,6.70117722366571e+16,3181208088589553.0,1.5155327928059012e+16,1.1310768541351235e+17,1.2536575186327216e+16,28995949.658730797,1133253347.0188556,20762180.688962996,452702935.96540093,88878384295.57764,385085838.3041399,9.231308655111618e-05,0.0023505450968052746,6.5702715271732e-05,164849.70701300315,423121.88857465517,79419.41023653459,7.14298817843648e+48,1.408071138372036e+49,2.8111156050828498e+48,106467936473156.89,249846057243113.53,45190356582456.91,1184779.3235947767,22421431.192178,849887.467351808,21.077168088429435,21.087544891327074,4.217503109151161,0.010115626390312998,16.031384377761857,0.01003320479649548
4674459.679063306,471398555.9365716,3498536.4873433784,3244615177219430.5,5756528655472700.0,1143524090535498.0,14057956083596.592,26722522790742.54,5307388065788.943,5.450585986853149e+25,9.960868964750975e+25,1.9830119366756017e+25,1927948405589324.8,7.27334208896533e+16,1220148660143802.5,966.3255162842305,35919.62645656369,663.3786265001047,2399476241858606.5,5.422395859100046e+16,1518054307745219.0,21850573291188.633,402450564307890.4,13035778062599.197,4294116.3778728815,347414372.7273065,3254937.55449836,74053.14108118194,2670175.390403054,50923.33363168737,1.786626660606694e+17,5.509214198643373e+18,1.1351848615743506e+17,42567.46619627403,3428679.7092740797,32263.642509004316,23785946822585.746,535935482245178.25,15078936604084.621,736.0356933508317,26402.741218274816,506.3837740355687,1771078454525034.0,5.4360775763287416e+16,1123657356410190.4,2204239834313130.8,4.071844698159847e+16,1313861100780797.5,5088491.174524818,700619885.8061059,4741988.300171126,444904082.65962934,75400663569.207,390482045.64497966,2.5225066626872696e-06,0.0005264026131945892,2.2651056643238096e-06,193144.87788349995,336668.475494211,66652.67302641326,7.756881364614948e+48,2.042125695242316e+49,3.672997656268362e+48,272004557450673.5,824659815721281.9,147640770643903.9,1710340.7844705083,35423954.54705167,1333507.5305810128,6.878629978589411e-05,7.651880057351186e-05,1.5303759185718217e-05,0.009851230264472134,7.51880844984765,0.00980812067957142
9891491.849855645,344654731.52765286,4781252.001644037,8674091461237789.0,1.0358467524588356e+16,2070899968248910.8,44257893835075.71,52566348007783.734,10507285767880.934,1.0962358411594594e+26,1.326610326632169e+26,2.652061588595761e+25,3736894785382521.0,5.214199759178859e+16,2057640273323172.5,3486.3739121865783,30712.160242692436,1270.71443405132,1.0626092246515956e+16,4.878856958732759e+16,3559555192064592.0,97841611015760.58,347295455965318.3,29751830476514.26,8977831.069811568,225657521.50343263,3943361.1340958774,311919.9938112391,2070346.3699498791,104481.46197727948,2.7759486570164214e+17,3.4569182633415255e+18,1.5080227319376886e+17,91077.6488183095,2262328.25406262,39855.79764043423,107798809134805.27,490771613774189.5,35991013128916.805,3164.343306845667,20822.60311070121,1059.4908506146687,2816124239311467.0,3.4673361067525148e+16,1520435645243077.5,9644577640009582.0,3.4501961967235388e+16,2940588076055926.5,10898134.555545181,594033026.4126698,6434229.74735879,473745074.62405294,50931482057.56233,331825612.7942123,3.5929178171066653e-06,0.00041318168191665085,3.198322708162375e-06,686347.4067618435,828540.5722257635,165652.90746613187,2.8509378312645372e+48,5.976576941247689e+48,1.1868237446675917e+48,306519021185177.7,538111329564031.0,104222199708936.47,820110.006332252,13363565.727130808,693061.2973516972,0.06409101036144815,0.06426960434568116,0.012853920869131095,0.009994841102844746,5.646590723725326,0.009970933493334132
4351597.9987866385,675883187.1323019,3408962.679751669,837950686580496.2,1307418788002737.2,259788975814045.6,3898191494673.3984,6178397476319.537,1227941684019.6128,1.5905175338971732e+25,2.2632928194445005e+25,4.4981697936425405e+24,4721458407012195.0,1.2139107954111285e+17,2624450050610921.0,1975.2481439563783,50182.58577630686,1135.8402495924722,3141224235648923.5,7.621976733886328e+16,2031215996184878.8,18936405143043.875,490796176631443.5,12073592358618.645,3253104.0882032868,444262874.10458505,2547753.7990200454,100896.30127029022,3036589.457210075,52780.6461538539,3.817138863752774e+17,8.193505064042165e+18,1.9049892070203226e+17,32537.45989975746,4454801.108498923,25560.618770104345,31667858765378.77,765803504057563.5,20557964364144.727,1030.3866980276832,30537.0715702636,538.18690615377,3817892060741229.0,8.21030200011994e+16,1907958032187316.8,1878355439567240.8,4.8881837401721624e+16,1197003612732285.8,7277294.1742800595,1135382276.0088403,6012747.277612483,949015190.6556695,120844661492.49261,629235663.2411913,3.2521091949315125e-06,0.0008547594994245957,3.0527060437805947e-06,44146.72194277864,79073.96381170556,15679.651442806458,5.4740752527583594e+48,1.5584638280037994e+49,2.8088996386851167e+48,118855750874740.03,280521651609893.47,50716027432079.45,992566.462910382,23654204.548867546,804759.9064392954,2.2979112354551e-07,2.7014800671186675e-07,5.4029599088784415e-08,0.009987610327146111,13.112604229420683,0.00995111792819181
4031042.4721991364,478620243.00758934,3511898.2725182,1803952267771560.2,4232400452080510.5,820332285030077.0,7694811131161.345,21040529646162.426,3814284632122.3086,1.748332646826164e+25,4.842965468765828e+25,9.537683056187141e+24,1298120441848535.5,6.062406038020433e+16,1091126757366575.8,20748.272221982632,107970.96710749896,9384.159504838502,2119450735632963.2,5.789770907083977e+16,1878816337152292.0,16249303412673.324,372626992507004.75,12429380723047.13,3462737.392447064,328069004.9161004,2572239.294729042,1360233.7873838579,7737975.265647199,706640.0877415033,1.0215530880774176e+17,4.1066629241902285e+18,7.479665124943645e+16,34737.77893388226,3244344.015153722,25766.13374555147,21271329151314.67,575254595835224.0,18929260909314.07,13901.48976098039,78130.61055141501,7229.865282405251,1011028466175625.1,4.053998922047091e+16,737461500518402.1,1619765922149970.2,3.7515651731263e+16,1233820314242404.0,7863489.088155079,786587630.5535663,6347260.69319362,461725177.2788756,71547781632.68825,362481862.9510433,0.0008980900938100264,0.0032609035041201587,0.00030013142398748155,213887.32157331472,515196.476670868,91733.24121028972,9.483822470674465e+48,1.1402459054697966e+49,2.2719233796870604e+48,180269449891129.25,649601995387643.6,106716510463152.08,981672.617985029,17650758.68289586,812355.9526719326,2077897928.4484158,2077910375.7490268,415582075.14966196,0.01031130399662129,12.922734084505246,0.010168424360754305
5052899.025638464,428770187.4629111,3450925.1604712903,8552147010692926.0,1.0792556255481554e+16,2135775338826361.5,36104721607548.52,45574268839742.7,9001701259408.361,1.4531657648117579e+26,1.6252136557362855e+26,3.229855616167547e+25,2350675337858270.5,6.758421025057213e+16,1323876813168334.5,3124.1817152576477,39060.496851554424,1402.2995543939328,5119976652157473.0,5.186848792401307e+16,2150226924594481.5,25531788563298.145,323735662783478.75,13095527388293.62,3635467.440920792,274090594.7297776,2393395.996626042,155143.2673312164,2340081.618725878,73923.26117819505,1.930368666193503e+17,4.5054166689611576e+18,1.0015800102352326e+17,35942.0665649473,2700785.88664975,23708.799722966047,51306960396184.484,512625294191106.5,21424663033796.836,1554.6808146758249,23162.128450106946,739.5171808950498,1908459922216838.0,4.437032196082493e+16,987142388367987.6,2547844587215676.0,3.2777594988310028e+16,1316395111134391.5,10153965.10713007,751395224.8853316,5745593.27854142,435335819.7466302,70305406169.62091,385657143.52948135,8.997833125527024e-06,0.0005570706002137744,6.110328252998763e-06,503309.5346970163,807386.2238271203,158261.6849793779,8.674702340525468e+48,9.884009024291444e+48,1.9009014799672217e+48,282627208167174.75,454778168614280.44,80820908107587.64,1037140.913589525,14722020.97181411,701222.6140147771,0.002547963651998231,0.002789243219267757,0.0005578477260631267,0.00984482517285616,6.580272176736689,0.009802388278644315
10848740.361875968,387708032.27515054,5100864.2288808925,6394726725615697.0,8079006429828836.0,1613904667909482.5,49845690629038.59,60097027446870.836,12009376102886.457,8.29892786972961e+25,1.0446603847013212e+26,2.0873517862329017e+25,9015545511230468.0,6.5339014529286184e+16,2957560931415529.5,3344.848823596846,45040.53037256526,1957.4940836273715,1.7559778863084228e+16,6.190807027867877e+16,4781694185262232.0,117695167439396.72,440995246049487.9,34856395599002.6,7249135.368483788,278201553.4067012,4248672.469654029,321968.1777579218,3252481.7877508868,151326.90598521905,6.005735614939666e+17,4.63123357136329e+18,2.1616385023172643e+17,72714.14539745898,2772399.2157064695,42595.5240295001,176137463089559.47,618618295819880.0,47958722857912.07,3261.7905965832197,32623.028313502757,1532.083265014224,6024193376523470.0,4.613257852565486e+16,2162093016989614.5,1.173345566149454e+16,4.412809796719034e+16,3474756809094156.0,16235752.466574997,621355049.1177866,6789455.5289673675,555289662.7237343,55794241483.45386,420463165.0698352,0.001069871144942069,0.001989239614964435,0.0002700921435525019,492744.73205700936,651494.9476132435,130086.02451697823,2.497015868701963e+48,5.2838948784620195e+48,1.018010504655971e+48,631816530790546.8,902719343623899.8,174488569483661.56,2283724.4336206894,30758863.26411082,1323246.6735064532,0.4905635309083304,0.4907104806224341,0.09814209612445315,0.009947393218384252,5.433402746943791,0.00991171947540099
4433350.223280326,401322448.580749,3225959.367217374,2.6658586599593036e+16,4.0416114268428456e+16,7270527343823837.0,123958746048581.52,218369714248097.53,39213147097021.17,7.637603701103061e+26,8.976624335718454e+26,1.721062175476678e+26,2686372037853516.5,5.403916798607542e+16,1396274206759391.8,669.3645604955085,30683.357955115407,437.7193510844742,2272605226193346.0,4.111555760198243e+16,1367198506332057.0,19654594202259.72,280998525795681.8,11348385952644.105,3957957.6027461584,284775123.2257489,2847782.3876297623,60971.28776204668,2243428.0530654266,38221.98603330199,2.5651403826919386e+17,4.052444650405926e+18,1.2242643801273613e+17,38341.766792918184,2727148.054723842,27545.333501910733,22144338674660.9,394822965597903.6,13213895129181.094,594.1061958633818,21593.535855501046,372.46746549047856,2460532738418016.5,3.876071386156873e+16,1174945869497548.8,2017090424735787.5,2.926697339556098e+16,1173797040036834.8,4994944.581273313,629198624.406436,4175947.6085441457,569404637.1882288,61496265111.719345,397286190.5948601,7.240520210212364e-06,0.0008696310020925302,5.271050534678297e-06,930501.5909445019,2842907.6793995835,432972.5255139568,1.2181323507528417e+50,1.6071056841826661e+50,3.0665586167178647e+49,1038196584161718.5,2822979044055074.5,417427157803227.75,1213723.7028889433,30944958.431685816,962958.2908523001,361.92167226837716,366.1023015598225,73.21746451556587,0.009745616521177112,10.931964857761795,0.009722924844742912
4520495.234058235,501397363.87865037,2729546.0092439153,2.05032034669755e+16,6.481123206530111e+16,1.1020363454490892e+16,127745635588922.06,363209497978439.9,60976445633800.164,4.668546851033087e+26,1.1451122302305991e+27,2.116344113428291e+26,1207610869828519.0,7.401025417720848e+16,955890128371099.6,1289.2905914764574,33957.878250633556,570.0051613777438,2190321159916938.5,4.725579338003938e+16,1030596979977841.4,20434877161143.22,349303236026149.6,8285860451622.38,4174142.138849455,371391638.88754493,2537743.530126282,117828.13854212075,2528629.467820349,46799.559771741144,1.1190414986864509e+17,5.468375577627517e+18,7.805835095571614e+16,42174.529701852705,3708357.747603338,25489.966996068593,22130478968542.145,472345505268054.94,10369451265132.615,1190.5072140232433,25293.890554608828,472.4641431784029,1117420670196910.1,5.458481416974731e+16,781342063065464.2,2022502265313776.2,3.494433331936154e+16,823959589371600.8,4895587.280306609,717794065.006691,3947869.675939561,424411847.45922387,86812001947.66782,352837863.85879695,4.164163987556886e-06,0.0008405156490964962,3.073720888614017e-06,900454.3936732076,4526232.526709035,661622.4774935452,4.2219946786591035e+49,1.0675946637371887e+50,1.9955647134034883e+49,1266563820367160.5,4417169590170008.0,619873559324288.6,1678769.0031522445,42478874.05779511,1432127.0166508988,0.2908217818128024,0.8547586783632628,0.15428969029983514,0.010031484608315733,13.077546337410332,0.01000449668987744
3369303.668076832,312652809.09250414,2965201.4497402506,3015640134326255.0,9137105862001108.0,1574227823009788.5,13300135864179.246,44882419844589.195,7551117381909.7295,3.1449917793364896e+25,1.037130303933482e+26,1.7898156727384966e+25,1554125928171266.0,4.955131980954849e+16,1048088733297042.6,1197.5948654261374,26551.672391742635,736.3758152692301,1639724696013681.0,3.534554675299287e+16,1126631925679432.5,11352207207715.992,253817282892603.94,8920709270973.121,2934631.894091963,219214815.2159437,2502975.727974014,94555.3287873899,1812485.6497562318,50936.36625142333,1.509640829657518e+17,3.603170105473574e+18,9.573122086838677e+16,29214.12258889111,2184095.0797932507,25049.00258580869,16522226286303.924,352691495298685.3,11319262927496.27,954.1140903218339,18123.105289762687,513.7341520467317,1502840351173119.2,3.5880723593080884e+16,953746201462924.4,1125034936467701.4,2.5440600393028376e+16,890227292793199.2,4975002.50751958,504531959.05186516,3911829.1704685525,495205951.39955455,50501880810.57385,374483483.70887786,1.0088550417611241e-05,0.00036528262241218774,4.664656028634941e-06,289160.8645691877,879862.9143173281,157667.36205977117,1.3758227358508958e+49,3.0519644573551975e+49,4.9203738816289324e+48,204347325004350.66,1048657623791725.8,126864152806958.6,1333058.6083769063,27118117.81136989,1169227.6289060307,0.0009665603548186157,0.0020697959802055167,0.00041370426544815096,0.009930484026780265,4.703492907679858,0.009919008234501526
